flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
9489345,1971.263559286758,2.529152433597893,1.475338919598771,1.0538135139991223,14,10,3159,15547,603,66,225.64285714285714,217.9431797323255,3673,66,1554.7,1605.727813173827,3673,66,779.4166666666666,1237.4800643736537,1531356.9097222222,456,328,32,191.64285714285714,1520.7,5,412580.2173913043,5043002,0,1159149.419600385,9489307,5088983,0,729946.6923076923,1476889.3988267465,9489314,5044077,18,1054368.2222222222,1664565.8679278498,5,6,0,0,2,2,0,11,23,0,0,0,0.7142857142857143,779.4166666666666,64240,65535,137490,70740,66750,5728.75,5052.857142857143,6675,17838.841318991734,16415.560126456425,19620.000265035676,65535,64240,65535,131,491,131,0,3307015,1139328,2223171.5,1083843.5,5043002,5043002,5043002,0,4.666666666666667,3.3333333333333335,1053,5182.333333333333,0,0,0,0,benign
12696668,32.44945839333595,0.47256492805829053,0.31504328537219367,0.15752164268609684,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,2539333.6,12696147,30,5078406.700292626,12696668,12696147,220,4232222.666666667,5984898.291641183,12696502,12696502,12696502,12696502,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,301,220,260.5,40.5,12696147,12696147,12696147,0,4,2,272,140,0,0,0,0,benign
25074241,1609.0616661138417,1.5553810781351267,0.9571575865446934,0.5982234915904334,24,15,6504,33842,603,66,271,246.2244910645568,3673,66,2256.133333333333,1644.0575767154737,3673,66,1034.5128205128206,1417.6100304927247,2009618.198553584,776,488,32,237,2222.133333333333,10,659848.4474,5003557,0,1410671.4004770303,25074172,5049970,0,1090181.391304348,1684895.0164544696,25074201,5004050,14,1791014.357142857,1845591.7682845406,10,11,0,0,2,2,0,21,38,0,0,0,0.625,1034.5128205128206,64240,65535,143245,75750,67495,3672.948717948718,3156.25,4499.666666666667,14233.868479608978,12736.842535370897,16312.38032361379,65535,64240,65535,131,491,131,0,15884631,4186053,10035342,5849289,5003557,5003557,5003557,0,3,1.875,813,4230.25,0,0,0,0,benign
25015439,19.108199540291896,0.27982718992059263,0.1599012513831958,0.11992593853739685,4,3,272,206,74,66,68,3.4641016151377544,74,66,68.66666666666667,3.7712361663282534,74,66,68.28571428571429,3.6140316116210056,13.061224489795922,136,104,32,34,34.666666666666664,0,4169239.8333333335,25013177,30,9321692.107390186,25015439,25013177,173,8338479.666666667,11790791.584579024,25015291,25015196,95,12507645.5,12507550.5,0,0,0,0,2,2,0,0,6,0,0,0,0.75,68.28571428571429,64240,65535,131537,65746,65791,18791,16436.5,21930.333333333332,29156.45196423696,27599.363593206275,30833.155491379013,65535,64240,65535,128,502,128,0,2089,173,1131,958,25013177,25013177,25013177,0,4,3,272,206,0,0,0,0,benign
14042606,1332.0889299322364,1.7090844818974484,0.9969659477735117,0.7121185341239369,14,10,3159,15547,603,66,225.64285714285714,217.9431797323255,3673,66,1554.7,1605.727813173827,3673,66,779.4166666666666,1237.4800643736537,1531356.9097222222,456,328,32,191.64285714285714,1520.7,5,610548.0869565217,5008971,0,1517454.1864968077,14042531,5054914,0,1080194.6923076923,1897906.197871684,14042573,5009467,12,1560285.888888889,2108350.480271376,5,6,0,0,2,2,0,11,23,0,0,0,0.7142857142857143,779.4166666666666,64240,65535,137490,70740,66750,5728.75,5052.857142857143,6675,17838.841318991734,16415.560126456425,19620.000265035676,65535,64240,65535,131,491,131,0,4974033,4059602,4516817.5,457215.5,5008971,5008971,5008971,0,4.666666666666667,3.3333333333333335,1053,5182.333333333333,0,0,0,0,benign
13964141,29.504142073615558,0.4296719719458576,0.2864479812972384,0.1432239906486192,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,2792828.2,13963595,28,5585383.400331885,13964141,13963595,161,4654713.666666667,6582373.116696102,13963936,13963936,13963936,13963936,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,385,161,273,112,13963595,13963595,13963595,0,4,2,272,140,0,0,0,0,benign
31329361,1425.9467341194734,1.340595488047139,0.8298924449815622,0.5107030430655768,26,16,7173,37501,603,66,275.88461538461536,248.58558763270696,3673,66,2343.8125,1627.6692008340485,3673,66,1063.6666666666667,1433.8722574879712,2055989.6507936504,840,520,32,241.8846153846154,2309.8125,11,764130.7561,5000273,0,1468138.0993030292,31329294,5050590,0,1253171.76,1715279.1061023576,31329323,5000783,19,2088621.5333333334,1776905.4316434464,11,12,0,0,2,2,0,23,41,0,0,0,0.6153846153846154,1063.6666666666667,64240,65535,144405,76752,67653,3438.214285714286,2952,4228.3125,13742.253732359837,12257.600188642775,15829.32042808041,65535,64240,65535,131,491,131,0,22096965,4232123,13164544,8932421,5000273,5000273,5000273,0,2.888888888888889,1.7777777777777777,797,4166.777777777777,0,0,0,0,benign
30834024,13.361862856434179,0.19459023577331327,0.12972682384887552,0.064863412,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,6166804.8,30833406,32,12333300.600189494,30834024,30833406,228,10278008,14534861.315938862,30833838,30833838,30833838,30833838,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,390,228,309,81,30833406,30833406,30833406,0,4,2,272,140,0,0,0,0,benign
8097524.999999999,1249.2706104643087,2.346395966668828,1.35843977,0.9879561964921382,11,8,1887,8229,485,66,171.54545454545453,171.22943865222777,3673,66,1028.625,1356.1628716253074,3673,66,532.4210526,985.1055682562239,970432.9806094178,360,264,32,137.54545454545453,994.625,3,449862.5,4959633,0,1239802.4875340806,8097499,5005507,0,809749.9,1587730.1798906163,8097486,5002128,21,1156783.7142857143,1796857.8904120154,3,4,0,0,2,2,0,7,18,0,0,0,0.7272727272727273,532.4210526,64240,65535,135703,69237,66466,7142.263157894737,6294.272727272727,8308.25,19808.30267933149,18324.048158789035,21629.678475129953,65535,64240,65535,131,491,131,0,8097525,8097525,8097525,0,0,0,0,0,5.5,4,943.5,4114.5,0,0,0,0,benign
8014234,624.5138337612802,1.6221138539254032,0.8734459213444479,0.7486679325809553,7,6,1007,3998,603,66,143.85714285714286,187.46460890481896,2962,66,666.3333333333334,1057.6454457373175,2962,66,385,776.5616524140244,603048,232,200,32,109.85714285714286,632.3333333333334,1,667852.8333333334,5000234,17,1481639.2067963574,8014193,5046160,277,1335698.8333333333,1890772.306865673,8014199,5001649,17,1602839.8,1954435.4728002048,1,2,0,0,2,2,0,3,12,0,0,0,0.8571428571428571,385,64240,65535,133423,67233,66190,10263.307692307691,9604.714285714286,11031.666666666666,23293.827896229755,22304.762308364843,24374.63166673271,65535,64240,65535,131,491,131,0,2599640,414360,1507000,1092640,5000234,5000234,5000234,0,3.5,3,503.5,1999,0,0,0,0,benign
15540402,1482.2010395870068,1.737406792951688,1.0295743958232226,0.7078323971284656,16,11,3828,19206,603,66,239.25,227.74862787731564,3673,66,1746,1646.1841275562651,3673,66,853.1111111111111,1297.262340564511,1682889.5802469132,520,360,32,205.25,1712,6,597707.7692307692,5004208,0,1379521.7367479296,15540333,5052636,0,1036022.2,1696138.195157466,15540370,5004962,24,1554037,1869017.2635116563,6,7,0,0,2,2,0,13,26,0,0,0,0.6875,853.1111111111111,64240,65535,138637,71742,66895,5134.7037037037035,4483.875,6081.363636363636,16902.433699004578,15428.965365000175,18800.891019855837,65535,64240,65535,131,491,131,0,7480478,3055716,5268097,2212381,5004208,5004208,5004208,0,4,2.75,957,4801.5,0,0,0,0,benign
15451231,26.66454213259772,0.3883185747465687,0.2588790498310458,0.1294395249155229,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,3090246.2,15450520,28,6180136.900543755,15451231,15450520,279,5150410.333333333,7283277.392532949,15451025,15451025,15451025,15451025,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,432,279,355.5,76.5,15450520,15450520,15450520,0,4,2,272,140,0,0,0,0,benign
9331119,2018.8361117246498,2.7863753532668487,1.500355959,1.2860193938154685,14,12,3159,15679,603,66,225.64285714285714,217.9431797323255,3659,66,1306.5833333333333,1332.9852123669223,3659,66,724.5384615384615,1065.852032982542,1136040.5562130178,456,392,32,191.64285714285714,1272.5833333333333,5,373244.76,5014613,0,1079616.6765757662,9331095,5064628,0,717776.5384615385,1425754.6350257206,9331087,5014990,20,848280.6363636364,1505972.5522089025,5,8,0,0,2,2,0,13,25,0,0,0,0.8571428571428571,724.5384615384615,64240,65535,137760,70740,67020,5298.461538461538,5052.857142857143,5585,17203.698690489095,16415.560126456425,18075.60536561178,65535,64240,65535,131,491,131,0,2285127,2031379,2158253,126874,5014613,5014613,5014613,0,4.666666666666667,4,1053,5226.333333333333,0,0,0,0,benign
9896304,41.63170411903272,0.6062869531897969,0.40419130212653126,0.20209565106326563,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,1979260.8,9893424,30,3957081.652875533,9896304,9893424,398,3298768,4663126.054806011,9895722,9895722,9895722,9895722,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,2482,398,1440,1042,9893424,9893424,9893424,0,4,2,272,140,0,0,0,0,benign
30052504,1486.5317046459757,1.3975540939949629,0.8651525343778342,0.5324015596171288,26,16,7173,37501,603,66,275.88461538461536,248.58558763270696,3673,66,2343.8125,1627.6692008340485,3673,66,1063.6666666666667,1433.8722574879712,2055989.6507936504,840,520,32,241.8846153846154,2309.8125,11,732987.9024390244,5001714,1,1427068.096241395,30052444,5048150,1,1202097.76,1671696.1080126802,30052447,5002277,33,2003496.4666666666,1743301.3970789586,11,12,0,0,2,2,0,23,41,0,0,0,0.6153846153846154,1063.6666666666667,64240,65535,144405,76752,67653,3438.214285714286,2952,4228.3125,13742.253732359837,12257.600188642775,15829.32042808041,65535,64240,65535,131,491,131,0,23491414,1559376,12525395,10966019,5001714,5001714,5001714,0,2.888888888888889,1.7777777777777777,797,4166.777777777777,0,0,0,0,benign
30000538,13.73308705330551,0.1999964133976531,0.13333094226510206,0.066665471,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,6000107.6,29999978,29,11999935.200224102,30000538,29999978,278,10000179.333333334,14141993.259565765,30000400,30000400,30000400,30000400,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,282,278,280,2,29999978,29999978,29999978,0,4,2,272,140,0,0,0,0,benign
22197602,2012.559735056066,1.8920962723811339,1.1712976924264162,0.7207985799547176,26,16,7173,37501,603,66,275.88461538461536,248.58558763270696,3673,66,2343.8125,1627.6692008340485,3673,66,1063.6666666666667,1433.8722574879712,2055989.6507936504,840,520,32,241.8846153846154,2309.8125,11,541404.9268292683,5014478,0,1186410.7675601041,22197510,5054974,0,887900.4,1420214.7461143755,22197570,5014836,13,1479838,1572135.8979679418,11,12,0,0,2,2,0,23,41,0,0,0,0.6153846153846154,1063.6666666666667,64240,65535,144405,76752,67653,3438.214285714286,2952,4228.3125,13742.253732359837,12257.600188642775,15829.32042808041,65535,64240,65535,131,491,131,0,15279046,1904078,8591562,6687484,5014478,5014478,5014478,0,2.888888888888889,1.7777777777777777,797,4166.777777777777,0,0,0,0,benign
22141134,18.607899667650265,0.2709888301114116,0.18065922007427443,0.09032961,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,4428226.8,22140359,31,8856066.100504499,22141134,22140359,220,7380378,10436882.65618066,22140780,22140780,22140780,22140780,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,555,220,387.5,167.5,22140359,22140359,22140359,0,4,2,272,140,0,0,0,0,benign
14549176,1583.1824427720169,1.8557751999151018,1.099718636986727,0.7560565629283749,16,11,3828,19206,603,66,239.25,227.74862787731564,3673,66,1746,1646.1841275562651,3673,66,853.1111111111111,1297.262340564511,1682889.5802469132,520,360,32,205.25,1712,6,559583.6923076923,5004646,0,1369612.6498748236,14549095,5047328,0,969939.6666666666,1697621.2799429155,14549135,5004964,12,1454913.5,1901579.2237401654,6,7,0,0,2,2,0,13,26,0,0,0,0.6875,853.1111111111111,64240,65535,138637,71742,66895,5134.7037037037035,4483.875,6081.363636363636,16902.433699004578,15428.965365000175,18800.891019855837,65535,64240,65535,131,491,131,0,4797256,4747274,4772265,24991,5004646,5004646,5004646,0,4,2.75,957,4801.5,0,0,0,0,benign
14482557,28.44801508462905,0.41429148181498615,0.27619432120999077,0.13809716060499538,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,2896511.4,14480772,23,5792130.312457915,14482557,14480772,350,4827519,6825880.671181461,14481380,14481380,14481380,14481380,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,1435,350,892.5,542.5,14480772,14480772,14480772,0,4,2,272,140,0,0,0,0,benign
27166556,1644.4484166487648,1.5460185678302396,0.9570591134187197,0.5889594544115199,26,16,7173,37501,603,66,275.88461538461536,248.58558763270696,3673,66,2343.8125,1627.6692008340485,3673,66,1063.6666666666667,1433.8722574879712,2055989.6507936504,840,520,32,241.8846153846154,2309.8125,11,662598.9268292683,5004692,0,1297271.6649984585,27166491,5062273,0,1086659.64,1523886.2238999833,27166514,5005012,24,1811100.9333333333,1595646.0639679243,11,12,0,0,2,2,0,23,41,0,0,0,0.6153846153846154,1063.6666666666667,64240,65535,144405,76752,67653,3438.214285714286,2952,4228.3125,13742.253732359837,12257.600188642775,15829.32042808041,65535,64240,65535,131,491,131,0,19337432,2824432,11080932,8256500,5004692,5004692,5004692,0,2.888888888888889,1.7777777777777777,797,4166.777777777777,0,0,0,0,benign
27054240,15.228666560213853,0.22177669747884252,0.14785113165256167,0.073925566,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,5410848,27053456,34,10821304.000528513,27054240,27053456,184,9018080,12752936.671979934,27053966,27053966,27053966,27053966,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,600,184,392,208,27053456,27053456,27053456,0,4,2,272,140,0,0,0,0,benign
29820573,1498.0932794282658,1.4084236409541828,0.8718813015430656,0.5365423394111173,26,16,7173,37501,603,66,275.88461538461536,248.58558763270696,3673,66,2343.8125,1627.6692008340485,3673,66,1063.6666666666667,1433.8722574879712,2055989.6507936504,840,520,32,241.8846153846154,2309.8125,11,727331.0487804879,5000983,0,1449198.5921368615,29820384,5048832,0,1192815.36,1705345.184407541,29820541,5001470,25,1988036.0666666667,1807029.373687525,11,12,0,0,2,2,0,23,41,0,0,0,0.6153846153846154,1063.6666666666667,64240,65535,144405,76752,67653,3438.214285714286,2952,4228.3125,13742.253732359837,12257.600188642775,15829.32042808041,65535,64240,65535,131,491,131,0,20556075,4263515,12409795,8146280,5000983,5000983,5000983,0,2.888888888888889,1.7777777777777777,797,4166.777777777777,0,0,0,0,benign
29666286,13.887818650437065,0.20224978617141356,0.13483319078094239,0.067416595,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,5933257.2,29665316,35,11866029.400713122,29666286,29665316,212,9888762,13984135.443678454,29665874,29665874,29665874,29665874,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,758,212,485,273,29665316,29665316,29665316,0,4,2,272,140,0,0,0,0,benign
33415225,1209.3888339821144,1.1970591249946694,0.7481619531216683,0.448897172,25,15,6570,33842,603,66,262.8,244.57146194926344,3673,66,2256.133333333333,1644.0575767154737,3673,66,1010.3,1407.9211306035575,1982241.9099999997,808,488,32,228.8,2222.133333333333,10,856800.641,5003776,1,1676504.4258809257,33415171,5052161,1,1392298.7916666667,1960086.4980474708,33415174,5004279,50,2386798.1428571427,2052247.2421127202,10,11,0,0,2,2,0,21,39,0,0,0,0.6,1010.3,64240,65535,143734,76239,67495,3593.35,3049.56,4499.666666666667,14063.606894303468,12490.446653598901,16312.38032361379,65535,64240,65535,131,489,131,0,24812479,3598970,14205724.5,10606754.5,5003776,5003776,5003776,0,3.125,1.875,821.25,4230.25,0,0,0,0,benign
33251292,16.600858697460538,0.24059215503565998,0.15037009689728748,0.090222058,5,3,338,214,74,66,67.6,3.1999999999999997,74,66,71.33333333333333,3.7712361663282534,74,66,69,3.872983346207417,15,168,112,32,33.6,37.333333333333336,0,4750184.571428572,31607290,49,10978993.673256174,33251292,31608202,375,8312823,13466286.010530762,33250946,31607616,1643330,16625473,14982143,0,0,0,0,2,3,0,0,7,0,0,0,0.6,69,64240,65535,197446,66248,131198,24680.75,13249.6,43732.666666666664,31313.653343030735,25495.200000000004,30833.155491379013,65535,64240,65535,128,502,128,0,1643627,375,822001,821626,31607290,31607290,31607290,0,2.5,1.5,169,107,0,0,0,0,benign
13228276,1741.2699886213443,2.041082299764535,1.209530251712317,0.8315520480522179,16,11,3828,19206,603,66,239.25,227.74862787731564,3673,66,1746,1646.1841275562651,3673,66,853.1111111111111,1297.262340564511,1682889.5802469132,520,360,32,205.25,1712,6,508779.8461538461,5007913,0,1254478.5419867213,13228196,5053034,0,881879.7333333333,1558485.599997787,13228220,5008670,15,1322822,1742965.2491539812,6,7,0,0,2,2,0,13,26,0,0,0,0.6875,853.1111111111111,64240,65535,138637,71742,66895,5134.7037037037035,4483.875,6081.363636363636,16902.433699004578,15428.965365000175,18800.891019855837,65535,64240,65535,131,491,131,0,5856498,2363865,4110181.5,1746316.5,5007913,5007913,5007913,0,4,2.75,957,4801.5,0,0,0,0,benign
13165551,31.293790894129685,0.4557348188465488,0.3038232125643659,0.15191160628218295,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,2633110.2,13164809,34,5265849.400602164,13165551,13164809,293,4388517,6205775.587,13165305,13165305,13165305,13165305,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,449,293,371,78,13164809,13164809,13164809,0,4,2,272,140,0,0,0,0,benign
9472879,1517.806782922066,2.2168550870332027,1.2667743354475445,0.9500807515856583,12,9,2490,11888,603,66,207.5,202.72210042321484,3673,66,1320.888888888889,1522.553808167525,3673,66,684.6666666666666,1149.1601626253318,1320569.0793650793,392,296,32,173.5,1286.888888888889,4,473643.95,5000074,0,1347809.9299099809,9472839,5047093,0,861167.1818181818,1735488.0954299974,9472843,5000636,15,1184105.375,1935862.1750802624,4,5,0,0,2,2,0,9,20,0,0,0,0.75,684.6666666666666,64240,65535,136345,69738,66607,6492.619047619048,5811.5,7400.777777777777,18947.633973354263,17616.855860699623,20553.55152753562,65535,64240,65535,131,491,131,0,4005916,466889,2236402.5,1769513.5,5000074,5000074,5000074,0,6,4.5,1245,5944,0,0,0,0,benign
9862158,41.77584663,0.6083861158987718,0.40559074393251454,0.20279537196625727,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,1972431.6,9861561,33,3944564.7005217494,9862158,9861561,246,3287386,4648643.723404709,9861978,9861978,9861978,9861978,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,351,246,298.5,52.5,9861561,9861561,9861561,0,4,2,272,140,0,0,0,0,benign
8688246,1654.8794773996963,2.4170586330083195,1.3811763617190398,1.035882271,12,9,2490,11888,603,66,207.5,202.72210042321484,3673,66,1320.888888888889,1522.553808167525,3673,66,684.6666666666666,1149.1601626253318,1320569.0793650793,392,296,32,173.5,1286.888888888889,4,434412.3,5003098,0,1249364.357722522,8688180,5056729,0,789834.5454545454,1614337.3034586818,8688213,5003498,19,1086026.625,1799213.3347118637,4,5,0,0,2,2,0,9,20,0,0,0,0.75,684.6666666666666,64240,65535,136345,69738,66607,6492.619047619048,5811.5,7400.777777777777,18947.633973354263,17616.855860699623,20553.55152753562,65535,64240,65535,131,491,131,0,3180114,505034,1842574,1337540,5003098,5003098,5003098,0,6,4.5,1245,5944,0,0,0,0,benign
8620461,47.79326766863164,0.6960184611936646,0.4640123074624431,0.23200615373122155,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,1724092.2,8619845,22,3447876.4006790845,8620461,8619845,226,2873487,4063288.7094771727,8620252,8620252,8620252,8620252,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,390,226,308,82,8619845,8619845,8619845,0,4,2,272,140,0,0,0,0,benign
9465564,1518.9797459506901,2.218568275487863,1.2677533002787789,0.9508149752090842,12,9,2490,11888,603,66,207.5,202.72210042321484,3673,66,1320.888888888889,1522.553808167525,3673,66,684.6666666666666,1149.1601626253318,1320569.0793650793,392,296,32,173.5,1286.888888888889,4,473278.2,5002920,0,1344040.193233357,9465526,5046827,0,860502.3636363636,1729502.054761179,9465533,5003186,16,1183191.625,1928645.3314988955,4,5,0,0,2,2,0,9,20,0,0,0,0.75,684.6666666666666,64240,65535,136345,69738,66607,6492.619047619048,5811.5,7400.777777777777,18947.633973354263,17616.855860699623,20553.55152753562,65535,64240,65535,131,491,131,0,3968668,493976,2231322,1737346,5002920,5002920,5002920,0,6,4.5,1245,5944,0,0,0,0,benign
9863198,41.77144167642178,0.6083219661614823,0.4055479774409882,0.2027739887204941,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,1972639.6,9861655,33,3944507.707,9863198,9861655,478,3287732.6666666665,4648465.067070803,9862874,9862874,9862874,9862874,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,1065,478,771.5,293.5,9861655,9861655,9861655,0,4,2,272,140,0,0,0,0,benign
5532916,2586.7011174577747,3.61473046,1.988101753216568,1.6266287071771919,11,9,2424,11888,603,66,220.36363636363637,206.99419083955547,3673,66,1320.888888888889,1522.553808167525,3673,66,715.6,1168.975294862984,1366503.24,360,296,32,186.36363636363637,1286.888888888889,4,291206.1052631579,5002691,1,1114591.671269887,5532848,5007586,1,553284.8,1490065.0319937584,5532879,5003159,43,691609.875,1635316.7304046515,4,5,0,0,2,2,0,9,19,0,0,0,0.8181818181818182,715.6,64240,65535,135844,69237,66607,6792.2,6294.272727272727,7400.777777777777,19366.949970503872,18324.048158789035,20553.55152753562,65535,64240,65535,131,491,131,0,525262,4963,265112.5,260149.5,5002691,5002691,5002691,0,11,9,2424,11888,0,0,0,0,benign
11609208,431.1232945434348,1.1198007650478827,0.6029696427180906,0.516831122,7,6,1007,3998,603,66,143.85714285714286,187.46460890481896,2962,66,666.3333333333334,1057.6454457373175,2962,66,385,776.5616524140244,603048,232,200,32,109.85714285714286,632.3333333333334,1,967434,5016714,0,1857890.4160977849,11609130,5058532,0,1934855,2258680.282911978,11609178,5017104,29,2321835.6,2273069.7466251757,1,2,0,0,2,2,0,3,12,0,0,0,0.8571428571428571,385,64240,65535,133423,67233,66190,10263.307692307691,9604.714285714286,11031.666666666666,23293.827896229755,22304.762308364843,24374.63166673271,65535,64240,65535,131,491,131,0,1578557,377,526778.6666666666,743719.7095269756,5016714,5012158,5014436,2278,2.3333333333333335,2,335.6666666666667,1332.6666666666667,0,0,0,0,benign
6595975,62.46233498459288,0.9096456551154303,0.6064304367436202,0.3032152183718101,4,2,272,140,74,66,68,3.4641016151377544,74,66,70,4,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,136,72,32,34,36,0,1319195,6595193,22,2637999.002099584,6595975,6595193,376,2198658.3333333335,3108819.4765458624,6595755,6595755,6595755,6595755,0,0,0,0,0,2,2,0,0,5,0,0,0,0.5,68.66666666666667,64240,65535,131409,65746,65663,21901.5,16436.5,32831.5,30398.27848058724,27599.363593206275,32703.5,65535,64240,65535,128,502,128,0,406,376,391,15,6595193,6595193,6595193,0,4,2,272,140,0,0,0,0,benign
